,x,y
6567,83.1786,0.938
6568,83.21083,0.937
6569,83.22182,0.938
6570,83.2328,0.938
6571,83.24379,0.937
6572,83.25477,0.938
6573,83.26356,0.937
6574,83.27235,0.938
6575,83.28407,0.937
6576,83.29213,0.938
6577,83.32436,0.937
6578,83.33241,0.938
6579,83.34047,0.937
6580,83.34852,0.938
6581,83.3705,0.937
6582,83.39247,0.938
6583,83.42469,0.937
6584,83.44813,0.938
6585,83.47597,0.937
6586,83.48403,0.938
6587,83.52782,0.937
6588,83.58766,0.938
6589,83.60107,0.937
6590,83.61448,0.938
6591,83.62788,0.937
6592,83.66688,0.938
6593,83.69369,0.937
6594,83.7205,0.938
6595,83.72904,0.937
6596,83.73757,0.938
6597,83.75463,0.937
6598,83.77169,0.938
6599,83.78875,0.937
6600,83.79607,0.938
6601,83.80338,0.937
6602,83.81069,0.938
6603,83.82532,0.937
6604,83.83263,0.938
6605,83.84725,0.937
6606,83.85213,0.938
6607,83.857,0.937
6608,83.86188,0.938
6609,83.86675,0.937
6610,83.89204,0.938
6611,83.90362,0.937
6612,83.90941,0.938
6613,83.9152,0.937
6614,83.93257,0.938
6615,83.96152,0.937
6616,83.96731,0.938
6617,83.9731,0.937
6618,83.99229,0.938
6619,84.00569,0.937
6620,84.0191,0.938
6621,84.0325,0.937
6622,84.10319,0.938
6623,84.14341,0.937
6624,84.15012,0.938
6625,84.15682,0.937
6626,84.18344,0.938
6627,84.19,0.938
6628,84.19919,0.938
6629,84.2129,0.937
6630,84.23136,0.938
6631,84.2394,0.937
6632,84.26022,0.938
6633,84.35863,0.937
6634,84.38276,0.938
6635,84.3908,0.937
6636,84.39885,0.938
6637,84.40689,0.937
6638,84.42297,0.938
6639,84.42818,0.937
6640,84.449,0.938
6641,84.46461,0.937
6642,84.46982,0.938
6643,84.48023,0.937
6644,84.49064,0.938
6645,84.50105,0.937
6646,84.51974,0.938
6647,84.52423,0.937
6648,84.53322,0.938
6649,84.53772,0.937
6650,84.54221,0.938
6651,84.5557,0.937
6652,84.56019,0.938
6653,84.57368,0.937
6654,84.57817,0.938
6655,84.59166,0.937
6656,84.60514,0.938
6657,84.6411,0.937
6658,84.65008,0.938
6659,84.65765,0.937
6660,84.67279,0.938
6661,84.69077,0.938
6662,84.70118,0.937
6663,84.71159,0.938
6664,84.722,0.937
6665,84.73241,0.938
6666,84.77926,0.937
6667,84.80008,0.938
6668,84.80528,0.937
6669,84.83131,0.938
6670,84.83651,0.937
6671,84.85401,0.938
6672,84.86111,0.937
6673,84.86821,0.938
6674,84.8753,0.937
6675,84.8895,0.938
6676,84.8966,0.937
6677,84.91789,0.938
6678,84.93918,0.937
6679,84.94628,0.938
6680,84.97041,0.937
6681,84.98035,0.938
6682,84.99029,0.937
6683,85.01016,0.938
6684,85.03003,0.937
6685,85.03996,0.938
6686,85.06078,0.937
6687,85.13837,0.938
6688,85.16581,0.937
6689,85.17622,0.938
6690,85.19375,0.937
6691,85.22572,0.938
6692,85.24145,0.937
6693,85.25718,0.938
6694,85.27005,0.938
6695,85.28291,0.937
6696,85.29078,0.938
6697,85.29864,0.937
6698,85.3065,0.938
6699,85.31436,0.937
6700,85.31722,0.938
6701,85.33867,0.937
6702,85.34582,0.938
6703,85.35369,0.937
6704,85.36155,0.938
6705,85.37727,0.937
6706,85.38514,0.938
6707,85.393,0.937
6708,85.40086,0.938
6709,85.40872,0.937
6710,85.46019,0.938
6711,85.50738,0.937
6712,85.5231,0.938
6713,85.56027,0.937
6714,85.576,0.938
6715,85.601,0.937
6716,85.61,0.938
6717,85.634,0.937
6718,85.64445,0.938
6719,85.66534,0.937
6720,85.67578,0.938
6721,85.69665,0.937
6722,85.71279,0.938
6723,85.72893,0.937
6724,85.77069,0.938
6725,85.78208,0.937
6726,85.8267,0.938
6727,85.85802,0.937
6728,85.86325,0.938
6729,85.87369,0.937
6730,85.88413,0.938
6731,85.89457,0.937
6732,85.90502,0.938
6733,85.91024,0.937
6734,85.91546,0.938
6735,85.92068,0.937
6736,85.93112,0.938
6737,85.93634,0.937
6738,85.94156,0.938
6739,85.94678,0.937
6740,85.952,0.938
6741,85.96766,0.937
6742,85.97288,0.938
6743,85.98807,0.937
6744,85.99757,0.938
6745,86.00706,0.937
6746,86.0118,0.938
6747,86.01655,0.937
6748,86.03079,0.938
6749,86.03554,0.937
6750,86.04028,0.938
6751,86.04503,0.937
6752,86.04977,0.938
6753,86.05452,0.937
6754,86.05926,0.938
6755,86.06401,0.937
6756,86.06876,0.938
6757,86.10672,0.937
6758,86.11621,0.938
6759,86.1257,0.937
6760,86.13519,0.938
6761,86.16367,0.937
6762,86.17316,0.938
6763,86.26286,0.937
6764,86.26998,0.938
6765,86.2771,0.937
6766,86.28422,0.938
6767,86.29134,0.937
6768,86.3127,0.938
6769,86.31982,0.937
6770,86.35541,0.938
6771,86.36064,0.937
6772,86.3763,0.938
6773,86.38674,0.937
6774,86.39718,0.938
6775,86.40762,0.937
6776,86.4285,0.938
6777,86.4845,0.937
6778,86.53957,0.938
6779,86.55285,0.937
6780,86.5633,0.938
6781,86.618,0.937
6782,86.65205,0.938
6783,86.66059,0.937
6784,86.67869,0.938
6785,86.68774,0.937
6786,86.69679,0.938
6787,86.71983,0.937
6788,86.73793,0.938
6789,86.77414,0.937
6790,86.8416,0.938
6791,86.85805,0.937
6792,86.86711,0.938
6793,86.87616,0.937
6794,86.88521,0.938
6795,86.89426,0.937
6796,86.90331,0.938
6797,86.90784,0.937
6798,86.91236,0.938
6799,86.91689,0.937
6800,86.92141,0.938
6801,86.93046,0.937
6802,86.93458,0.938
6803,86.94281,0.937
6804,86.95926,0.938
6805,86.96337,0.937
6806,86.96749,0.938
6807,86.97572,0.937
6808,86.97983,0.938
6809,86.99217,0.937
6810,87.00451,0.938
6811,87.01274,0.937
6812,87.02097,0.938
6813,87.06209,0.937
6814,87.06744,0.938
6815,87.07279,0.937
6816,87.07814,0.938
6817,87.10488,0.937
6818,87.11558,0.938
6819,87.14766,0.937
6820,87.15836,0.938
6821,87.16906,0.937
6822,87.19045,0.938
6823,87.21184,0.937
6824,87.22254,0.938
6825,87.23323,0.937
6826,87.30563,0.938
6827,87.35993,0.937
6828,87.39613,0.938
6829,87.41423,0.937
6830,87.50473,0.938
6831,87.60841,0.937
6832,87.65777,0.938
6833,87.68739,0.937
6834,87.7022,0.938
6835,87.71701,0.937
6836,87.74663,0.938
6837,87.76144,0.937
6838,87.79106,0.938
6839,87.80587,0.937
6840,87.82068,0.938
6841,87.82809,0.937
6842,87.8651,0.938
6843,87.88321,0.937
6844,87.89226,0.938
6845,87.90131,0.937
6846,87.91036,0.938
6847,87.91941,0.937
6848,87.92394,0.938
6849,87.92846,0.937
6850,87.93299,0.938
6851,87.94204,0.937
6852,87.94656,0.938
6853,87.95561,0.937
6854,87.96466,0.938
6855,87.98276,0.937
6856,87.98729,0.938
6857,87.99181,0.937
6858,88.01567,0.938
6859,88.04447,0.937
6860,88.05599,0.938
6861,88.06175,0.937
6862,88.07903,0.938
6863,88.09055,0.937
6864,88.11111,0.938
6865,88.12016,0.937
6866,88.13826,0.938
6867,88.16541,0.937
6868,88.1975,0.938
6869,88.25673,0.937
6870,88.27072,0.938
6871,88.31104,0.937
6872,88.31926,0.938
6873,88.32708,0.937
6874,88.33489,0.938
6875,88.34294,0.937
6876,88.35344,0.938
6877,88.36,0.937
6878,88.37182,0.938
6879,88.38489,0.937
6880,88.39557,0.938
6881,88.41402,0.937
6882,88.44605,0.938
6883,88.45672,0.937
6884,88.54021,0.938
6885,88.54701,0.937
6886,88.5538,0.938
6887,88.56059,0.937
6888,88.56738,0.938
6889,88.57515,0.937
6890,88.59068,0.938
6891,88.61397,0.937
6892,88.62174,0.938
6893,88.63436,0.938
6894,88.63921,0.937
6895,88.64407,0.938
6896,88.64892,0.937
6897,88.66833,0.938
6898,88.68775,0.937
6899,88.70716,0.938
6900,88.71784,0.937
6901,88.72852,0.938
6902,88.74987,0.937
6903,88.79259,0.938
6904,88.81783,0.937
6905,88.83918,0.938
6906,88.84889,0.937
6907,88.86733,0.938
6908,88.9,0.937
6909,88.90963,0.938
6910,88.91799,0.937
6911,88.92635,0.938
6912,88.9343,0.937
6913,88.94224,0.938
6914,88.95019,0.937
6915,88.95814,0.938
6916,89.00872,0.937
6917,89.02462,0.938
6918,89.04052,0.937
6919,89.06798,0.938
6920,89.10845,0.937
6921,89.11496,0.938
6922,89.12146,0.937
6923,89.14097,0.938
6924,89.15289,0.937
6925,89.15831,0.938
6926,89.16915,0.937
6927,89.17457,0.938
6928,89.19083,0.937
6929,89.19625,0.938
6930,89.20167,0.937
6931,89.21251,0.938
6932,89.21793,0.937
6933,89.22335,0.938
6934,89.24214,0.937
6935,89.25009,0.938
6936,89.25407,0.937
6937,89.26202,0.938
6938,89.28587,0.937
6939,89.29382,0.938
6940,89.30177,0.937
6941,89.31369,0.938
6942,89.32164,0.937
6943,89.32959,0.938
6944,89.34549,0.937
6945,89.36138,0.938
6946,89.36717,0.937
6947,89.37295,0.938
6948,89.37873,0.937
6949,89.39029,0.938
6950,89.39607,0.937
6951,89.43076,0.938
6952,89.45388,0.937
6953,89.46545,0.938
6954,89.47701,0.937
6955,89.48857,0.938
6956,89.53482,0.937
6957,89.54638,0.938
6958,89.59263,0.937
6959,89.61576,0.938
6960,89.662,0.937
6961,89.6779,0.938
6962,89.6938,0.938
6963,89.7415,0.937
6964,89.7574,0.938
6965,89.7733,0.937
6966,89.86869,0.938
6967,89.88459,0.937
6968,89.90049,0.938
6969,89.90844,0.937
6970,89.91638,0.938
6971,89.93228,0.937
6972,89.94023,0.938
6973,89.94818,0.937
6974,89.97998,0.938
6975,90.01973,0.937
6976,90.03563,0.938
6977,90.0573,0.937
6978,90.06417,0.938
6979,90.0779,0.937
6980,90.08476,0.938
6981,90.09163,0.937
6982,90.09849,0.938
6983,90.11222,0.937
6984,90.12595,0.938
6985,90.13968,0.937
6986,90.16931,0.938
6987,90.17726,0.937
6988,90.18521,0.938
6989,90.2806,0.937
6990,90.34419,0.938
6991,90.37166,0.937
6992,90.37961,0.938
6993,90.38755,0.937
6994,90.39565,0.938
6995,90.41338,0.937
6996,90.423,0.938
6997,90.444,0.937
6998,90.46249,0.938
6999,90.47071,0.938
7000,90.47893,0.938
7001,90.51106,0.937
7002,90.52675,0.938
7003,90.54318,0.937
7004,90.58053,0.938
7005,90.64254,0.937
7006,90.66719,0.938
7007,90.67691,0.937
7008,90.69633,0.938
7009,90.70604,0.937
7010,90.73517,0.938
7011,90.74488,0.937
7012,90.75833,0.938
7013,90.77178,0.937
7014,90.77851,0.938
7015,90.78523,0.937
7016,90.8054,0.938
7017,90.81212,0.937
7018,90.81885,0.938
7019,90.85844,0.938
7020,90.86441,0.938
7021,90.87151,0.937
7022,90.88571,0.938
7023,90.8928,0.937
7024,90.907,0.938
7025,90.92829,0.937
7026,90.93539,0.938
7027,90.95668,0.937
7028,90.96378,0.938
7029,90.97797,0.937
7030,90.98619,0.938
7031,90.99441,0.937
7032,91.01084,0.938
7033,91.04371,0.937
7034,91.0736,0.938
7035,91.10348,0.937
7036,91.11992,0.938
7037,91.13635,0.937
7038,91.16922,0.938
7039,91.20807,0.937
7040,91.22469,0.938
7041,91.23397,0.937
7042,91.25,0.938
7043,91.25929,0.937
7044,91.27779,0.938
7045,91.31452,0.937
7046,91.35369,0.938
7047,91.39036,0.937
7048,91.43038,0.938
7049,91.43955,0.937
7050,91.46705,0.938
7051,91.47622,0.937
7052,91.48539,0.938
7053,91.50372,0.937
7054,91.5404,0.938
7055,91.54957,0.937
7056,91.55874,0.938
7057,91.56791,0.937
7058,91.57249,0.938
7059,91.58145,0.937
7060,91.59458,0.938
7061,91.59896,0.937
7062,91.60771,0.938
7063,91.61208,0.937
7064,91.61646,0.938
7065,91.62083,0.937
7066,91.62521,0.938
7067,91.62958,0.937
7068,91.64708,0.938
7069,91.65146,0.937
7070,91.65584,0.938
7071,91.66022,0.937
7072,91.67334,0.938
7073,91.67772,0.937
7074,91.68647,0.938
7075,91.69084,0.937
7076,91.69959,0.938
7077,91.71709,0.937
7078,91.72793,0.938
7079,91.73335,0.937
7080,91.73877,0.938
7081,91.74961,0.937
7082,91.79295,0.938
7083,91.80378,0.937
7084,91.84712,0.938
7085,91.87963,0.937
7086,91.9088,0.938
7087,91.94548,0.937
7088,92.00049,0.938
7089,92.03716,0.937
7090,92.0555,0.938
7091,92.07384,0.937
7092,92.18385,0.938
7093,92.21053,0.937
7094,92.29054,0.938
7095,92.31722,0.937
7096,92.39723,0.938
7097,92.45057,0.938
7098,92.47724,0.938
7099,92.49058,0.937
7100,92.53225,0.938
7101,92.54642,0.937
7102,92.56059,0.938
7103,92.58893,0.937
7104,92.6031,0.938
7105,92.61019,0.937
7106,92.62436,0.938
7107,92.63853,0.937
7108,92.65978,0.938
7109,92.68104,0.937
7110,92.68812,0.938
7111,92.70229,0.937
7112,92.72355,0.938
7113,92.74064,0.937
7114,92.75064,0.938
7115,92.77064,0.937
7116,92.79065,0.938
7117,92.82398,0.937
7118,92.84149,0.938
7119,92.85899,0.937
7120,92.91233,0.938
7121,92.93066,0.937
7122,92.9415,0.938
7123,92.95234,0.937
7124,92.96026,0.938
7125,92.96818,0.937
7126,92.97734,0.938
7127,92.98451,0.937
7128,93.0,0.938
7129,93.012,0.937
7130,93.0571,0.938
7131,93.06491,0.937
7132,93.07272,0.938
7133,93.08833,0.937
7134,93.10148,0.938
7135,93.18694,0.937
7136,93.19598,0.938
7137,93.2231,0.937
7138,93.23214,0.938
7139,93.24118,0.937
7140,93.25022,0.938
7141,93.2683,0.937
7142,93.29542,0.938
7143,93.37102,0.937
7144,93.40389,0.938
7145,93.41375,0.937
7146,93.46305,0.938
7147,93.48278,0.937
7148,93.56002,0.938
7149,93.65042,0.937
7150,93.68658,0.938
7151,93.79506,0.937
7152,93.83121,0.938
7153,93.86737,0.937
7154,93.88545,0.938
7155,93.90353,0.937
7156,93.92161,0.938
7157,93.95777,0.937
7158,93.97585,0.938
7159,94.01201,0.937
7160,94.03009,0.938
7161,94.08433,0.937
7162,94.12048,0.938
7163,94.12952,0.937
7164,94.13856,0.938
7165,94.16568,0.937
7166,94.17472,0.938
7167,94.18376,0.937
7168,94.20184,0.938
7169,94.21088,0.937
7170,94.22896,0.938
7171,94.238,0.937
7172,94.30415,0.938
7173,94.31587,0.937
7174,94.31977,0.938
7175,94.32367,0.937
7176,94.32757,0.938
7177,94.33929,0.937
7178,94.34319,0.938
7179,94.351,0.937
7180,94.3588,0.938
7181,94.37051,0.937
7182,94.38612,0.938
7183,94.39002,0.937
7184,94.4081,0.938
7185,94.42618,0.937
7186,94.43522,0.938
7187,94.4533,0.937
7188,94.46234,0.938
7189,94.50754,0.937
7190,94.53466,0.938
7191,94.57411,0.937
7192,94.59219,0.938
7193,94.62588,0.937
7194,94.64149,0.938
7195,94.67107,0.937
7196,94.68011,0.938
7197,94.68915,0.938
7198,94.6967,0.938
7199,94.71869,0.937
7200,94.72,0.938
7201,94.7821,0.937
7202,94.79431,0.938
7203,94.81874,0.937
7204,94.8476,0.938
7205,94.87203,0.937
7206,94.90868,0.938
7207,94.92089,0.937
7208,94.94531,0.938
7209,94.95531,0.937
7210,94.97529,0.938
7211,94.98029,0.937
7212,94.99528,0.938
7213,95.00028,0.937
7214,95.00527,0.938
7215,95.03136,0.937
7216,95.04968,0.938
7217,95.07411,0.937
7218,95.08022,0.938
7219,95.08633,0.937
7220,95.10465,0.938
7221,95.11076,0.937
7222,95.12769,0.938
7223,95.13713,0.937
7224,95.14185,0.938
7225,95.14657,0.937
7226,95.15129,0.938
7227,95.16072,0.937
7228,95.17016,0.938
7229,95.1796,0.937
7230,95.18432,0.938
7231,95.18904,0.937
7232,95.20791,0.938
7233,95.21735,0.937
7234,95.23622,0.938
7235,95.2551,0.937
7236,95.26454,0.938
7237,95.28286,0.937
7238,95.29174,0.938
7239,95.33616,0.937
7240,95.34504,0.938
7241,95.35393,0.937
7242,95.38946,0.938
7243,95.39834,0.937
7244,95.40722,0.938
7245,95.4161,0.937
7246,95.44775,0.938
7247,95.4583,0.937
7248,95.4794,0.938
7249,95.50049,0.937
7250,95.50577,0.938
7251,95.51104,0.937
7252,95.53214,0.938
7253,95.53741,0.937
7254,95.54268,0.938
7255,95.55851,0.937
7256,95.57433,0.938
7257,95.5796,0.937
7258,95.58487,0.938
7259,95.59098,0.937
7260,95.59709,0.938
7261,95.6032,0.937
7262,95.62152,0.938
7263,95.62763,0.937
7264,95.65206,0.938
7265,95.67038,0.937
7266,95.68259,0.938
7267,95.68981,0.937
7268,95.71146,0.938
7269,95.74033,0.937
7270,95.8014,0.938
7271,95.82582,0.937
7272,95.85691,0.938
7273,95.87245,0.937
7274,95.88625,0.938
7275,95.89313,0.937
7276,95.9,0.938
7277,95.9165,0.937
7278,95.9276,0.938
7279,95.953,0.937
7280,95.98478,0.938
7281,96.06149,0.937
7282,96.11497,0.938
7283,96.12349,0.937
7284,96.13202,0.938
7285,96.17463,0.937
7286,96.20021,0.938
7287,96.20873,0.937
7288,96.21725,0.938
7289,96.2343,0.937
7290,96.23856,0.938
7291,96.24282,0.937
7292,96.25135,0.938
7293,96.25987,0.937
7294,96.2684,0.938
7295,96.28544,0.937
7296,96.30094,0.938
7297,96.32884,0.937
7298,96.34279,0.938
7299,96.34976,0.937
7300,96.37069,0.938
7301,96.4474,0.937
7302,96.47529,0.938
7303,96.48924,0.937
7304,96.54193,0.938
7305,96.56673,0.937
7306,96.61788,0.938
7307,96.63492,0.937
7308,96.65197,0.938
7309,96.68607,0.937
7310,96.70311,0.938
7311,96.72016,0.937
7312,96.73721,0.938
7313,96.75426,0.937
7314,96.78835,0.938
7315,96.8054,0.937
7316,96.82245,0.938
7317,96.85112,0.937
7318,96.86274,0.938
7319,96.89762,0.937
7320,96.92086,0.938
7321,96.93248,0.937
7322,96.94411,0.938
7323,96.95573,0.937
7324,96.96736,0.938
7325,96.97898,0.937
7326,96.99061,0.938
7327,96.99642,0.937
7328,97.00223,0.938
7329,97.05531,0.937
7330,97.0681,0.938
7331,97.08088,0.937
7332,97.09793,0.938
7333,97.10219,0.937
7334,97.10645,0.938
7335,97.11071,0.937
7336,97.12776,0.938
7337,97.13203,0.937
7338,97.14481,0.938
7339,97.14907,0.937
7340,97.15333,0.938
7341,97.15759,0.937
7342,97.16185,0.938
7343,97.17348,0.937
7344,97.17929,0.938
7345,97.1851,0.937
7346,97.20254,0.938
7347,97.20835,0.937
7348,97.21998,0.938
7349,97.2316,0.937
7350,97.24903,0.938
7351,97.25484,0.937
7352,97.26337,0.938
7353,97.27189,0.937
7354,97.29747,0.938
7355,97.32303,0.937
7356,97.35093,0.938
7357,97.36488,0.937
7358,97.37883,0.938
7359,97.39588,0.937
7360,97.44702,0.938
7361,97.45554,0.937
7362,97.46406,0.938
7363,97.48111,0.937
7364,97.48964,0.938
7365,97.49816,0.937
7366,97.50823,0.938
7367,97.53,0.937
7368,97.53657,0.938
7369,97.5522,0.938
7370,97.56539,0.938
7371,97.6229,0.937
7372,97.64927,0.938
7373,97.67204,0.937
7374,97.70799,0.938
7375,97.72117,0.937
7376,97.73435,0.938
7377,97.75652,0.937
7378,97.77449,0.938
7379,97.80144,0.937
7380,97.84578,0.938
7381,97.85237,0.937
7382,97.85896,0.938
7383,97.86555,0.937
7384,97.87214,0.938
7385,97.8985,0.937
7386,97.90509,0.938
7387,97.91168,0.937
7388,97.92876,0.938
7389,97.94044,0.937
7390,97.94434,0.938
7391,97.95213,0.937
7392,97.98717,0.938
7393,98.00275,0.937
7394,98.0417,0.938
7395,98.06267,0.937
7396,98.07585,0.938
7397,98.10221,0.937
7398,98.11539,0.938
7399,98.14175,0.937
7400,98.15493,0.938
7401,98.16811,0.937
7402,98.18129,0.938
7403,98.19447,0.937
7404,98.24719,0.938
7405,98.26037,0.937
7406,98.26996,0.938
7407,98.29871,0.937
7408,98.31788,0.938
7409,98.34844,0.937
7410,98.36881,0.938
7411,98.38918,0.937
7412,98.39936,0.938
7413,98.40446,0.937
7414,98.41464,0.938
7415,98.41973,0.937
7416,98.43501,0.938
7417,98.4452,0.937
7418,98.45538,0.938
7419,98.46557,0.937
7420,98.47066,0.938
7421,98.47575,0.937
7422,98.48744,0.938
7423,98.50721,0.937
7424,98.52039,0.938
7425,98.54016,0.937
7426,98.55334,0.938
7427,98.55993,0.937
7428,98.56652,0.938
7429,98.57311,0.937
7430,98.60067,0.938
7431,98.64381,0.937
7432,98.70253,0.938
7433,98.72888,0.937
7434,98.74206,0.938
7435,98.75764,0.937
7436,98.77202,0.938
7437,98.77558,0.937
7438,98.77914,0.938
7439,98.8,0.938
7440,98.80894,0.937
7441,98.82642,0.938
7442,98.83358,0.937
7443,98.85542,0.938
7444,98.8914,0.937
7445,98.99615,0.938
7446,99.0045,0.937
7447,99.01286,0.938
7448,99.02121,0.937
7449,99.02956,0.938
7450,99.03791,0.937
7451,99.04691,0.938
7452,99.05591,0.937
7453,99.0829,0.938
7454,99.0874,0.937
7455,99.09639,0.938
7456,99.10539,0.937
7457,99.10988,0.938
7458,99.11438,0.937
7459,99.11888,0.938
7460,99.12338,0.937
7461,99.13238,0.938
7462,99.14587,0.937
7463,99.15937,0.938
7464,99.16836,0.937
7465,99.17286,0.938
7466,99.18185,0.937
7467,99.18764,0.938
7468,99.19342,0.937
7469,99.19921,0.938
7470,99.20499,0.937
7471,99.21656,0.938
7472,99.22234,0.937
7473,99.22812,0.938
7474,99.23969,0.937
7475,99.24547,0.938
7476,99.26282,0.937
7477,99.27438,0.938
7478,99.28852,0.937
7479,99.3168,0.938
7480,99.35406,0.937
7481,99.39133,0.938
7482,99.41961,0.937
7483,99.4421,0.938
7484,99.45045,0.937
7485,99.46458,0.938
7486,99.46844,0.937
7487,99.47547,0.938
7488,99.4825,0.937
7489,99.49625,0.938
7490,99.5,0.937
7491,99.51375,0.938
7492,99.52563,0.938
7493,99.53594,0.937
7494,99.54485,0.938
7495,99.58469,0.937
7496,99.595,0.938
7497,99.60532,0.937
7498,99.63625,0.938
7499,99.65688,0.937
7500,99.6775,0.938
7501,99.7,0.937
7502,99.75157,0.938
7503,99.76188,0.937
7504,99.76704,0.938
7505,99.77219,0.937
7506,99.77735,0.938
7507,99.7825,0.937
7508,99.8036,0.938
7509,99.81063,0.937
7510,99.81766,0.938
7511,99.85282,0.937
7512,99.86688,0.938
7513,99.87391,0.937
7514,99.90157,0.938
7515,99.91469,0.937
7516,99.92125,0.938
7517,99.92782,0.937
7518,99.9475,0.938
7519,99.95407,0.937
7520,99.98032,0.938
7521,99.98688,0.937
7522,99.99344,0.938
7523,100.0,0.937
7524,100.0064,0.938
7525,100.0128,0.937
7526,100.0256,0.938
7527,100.0384,0.937
7528,100.064,0.938
7529,100.0768,0.937
7530,100.1321,0.938
7531,100.147,0.937
7532,100.1619,0.938
7533,100.1768,0.937
7534,100.1917,0.938
7535,100.2066,0.937
7536,100.2811,0.938
7537,100.3258,0.937
7538,100.3407,0.938
7539,100.3876,0.937
7540,100.411,0.938
7541,100.4812,0.937
7542,100.4929,0.938
7543,100.528,0.937
7544,100.56,0.938
7545,100.5706,0.937
7546,100.5813,0.938
7547,100.5919,0.937
7548,100.6026,0.938
7549,100.6132,0.937
7550,100.6239,0.938
7551,100.6292,0.937
7552,100.6399,0.938
7553,100.6452,0.937
7554,100.6558,0.938
7555,100.6612,0.937
7556,100.6665,0.938
7557,100.6718,0.937
7558,100.6771,0.938
7559,100.6825,0.937
7560,100.6878,0.938
7561,100.6984,0.937
7562,100.7043,0.938
7563,100.7218,0.937
7564,100.7277,0.938
7565,100.7452,0.937
7566,100.7628,0.938
7567,100.7686,0.937
7568,100.7803,0.938
7569,100.7862,0.937
7570,100.792,0.938
7571,100.7979,0.937
7572,100.8038,0.938
7573,100.8097,0.937
7574,100.8155,0.938
7575,100.8389,0.937
7576,100.8623,0.938
7577,100.8682,0.937
7578,100.9368,0.938
7579,101.0188,0.938
7580,101.0327,0.937
7581,101.0444,0.938
7582,101.0879,0.937
7583,101.0985,0.938
7584,101.107,0.937
7585,101.12,0.938
7586,101.1257,0.937
7587,101.137,0.938
7588,101.1482,0.937
7589,101.1565,0.938
7590,101.1648,0.937
7591,101.1729,0.938
7592,101.1809,0.937
7593,101.1934,0.938
7594,101.301,0.937
7595,101.3164,0.938
7596,101.356,0.937
7597,101.364,0.938
7598,101.3801,0.937
7599,101.3882,0.938
7600,101.416,0.937
7601,101.4226,0.938
7602,101.4292,0.937
7603,101.4358,0.938
7604,101.4424,0.937
7605,101.4489,0.938
7606,101.4555,0.937
7607,101.4621,0.938
7608,101.4753,0.937
7609,101.4951,0.938
7610,101.5016,0.937
7611,101.5075,0.938
7612,101.5193,0.937
7613,101.5251,0.938
7614,101.531,0.937
7615,101.5485,0.938
7616,101.5555,0.937
7617,101.5834,0.938
7618,101.5903,0.937
7619,101.6182,0.938
7620,101.6321,0.937
7621,101.646,0.938
7622,101.653,0.937
7623,101.6599,0.938
7624,101.676,0.937
7625,101.6841,0.938
7626,101.6921,0.937
7627,101.7082,0.938
7628,101.7383,0.937
7629,101.7522,0.938
7630,101.78,0.937
7631,101.8122,0.938
7632,101.8584,0.937
7633,101.8664,0.938
7634,101.8825,0.937
7635,101.8957,0.938
7636,101.92,0.937
7637,101.9359,0.938
7638,101.9442,0.937
7639,101.975,0.938
7640,101.9863,0.937
7641,101.9975,0.938
7642,102.0088,0.937
7643,102.1287,0.938
7644,102.1451,0.937
7645,102.1615,0.938
7646,102.1697,0.937
7647,102.181,0.938
7648,102.1867,0.937
7649,102.1923,0.938
7650,102.2093,0.937
7651,102.2206,0.938
7652,102.2262,0.937
7653,102.2375,0.938
7654,102.2432,0.937
7655,102.2831,0.938
7656,102.3139,0.937
7657,102.3215,0.938
7658,102.3369,0.937
7659,102.3446,0.938
7660,102.3523,0.937
7661,102.3677,0.938
7662,102.383,0.937
7663,102.3887,0.938
7664,102.4,0.937
7665,102.4056,0.938
7666,102.4282,0.937
7667,102.4452,0.938
7668,102.4508,0.937
7669,102.4959,0.938
7670,102.5072,0.937
7671,102.5184,0.938
7672,102.541,0.937
7673,102.5523,0.938
7674,102.5635,0.937
7675,102.582,0.938
7676,102.6005,0.937
7677,102.6928,0.938
7678,102.7112,0.937
7679,102.7297,0.938
7680,102.8219,0.937
7681,102.8588,0.938
7682,102.8999,0.937
7683,102.9819,0.938
7684,103.0639,0.937
7685,103.1049,0.938
7686,103.1869,0.937
7687,103.228,0.938
7688,103.269,0.937
7689,103.31,0.938
7690,103.351,0.937
7691,103.3715,0.938
7692,103.433,0.937
7693,103.474,0.938
7694,103.515,0.937
7695,103.5376,0.938
7696,103.5489,0.937
7697,103.5828,0.938
7698,103.5941,0.937
7699,103.5997,0.938
7700,103.611,0.937
7701,103.6166,0.938
7702,103.6223,0.937
7703,103.6279,0.938
7704,103.6392,0.937
7705,103.6448,0.938
7706,103.6504,0.937
7707,103.6787,0.938
7708,103.6843,0.937
7709,103.7017,0.938
7710,103.7079,0.937
7711,103.7141,0.938
7712,103.7202,0.937
7713,103.7264,0.938
7714,103.7448,0.938
7715,103.751,0.937
7716,103.7694,0.938
7717,103.7817,0.937
7718,103.8428,0.938
7719,103.8525,0.937
7720,103.8719,0.938
7721,103.917,0.937
7722,103.9386,0.938
7723,103.9601,0.937
7724,103.9826,0.938
7725,104.0052,0.937
7726,104.0139,0.938
7727,104.06,0.937
7728,104.075,0.938
7729,104.0863,0.937
7730,104.1133,0.938
7731,104.1225,0.937
7732,104.1316,0.938
7733,104.1598,0.937
7734,104.1781,0.938
7735,104.1963,0.937
7736,104.2826,0.938
7737,104.31,0.937
7738,104.3191,0.938
