,x,y
10079,160.2522,0.063
10080,160.2627,0.062
10081,160.2732,0.063
10082,160.2771,0.062
10083,160.2915,0.063
10084,160.3555,0.062
10085,160.3661,0.063
10086,160.3766,0.062
10087,160.3872,0.063
10088,160.4302,0.062
10089,160.4532,0.063
10090,160.4646,0.062
10091,160.5517,0.063
10092,160.5622,0.062
10093,160.5728,0.063
10094,160.5938,0.062
10095,160.6156,0.063
10096,160.6269,0.062
10097,160.6325,0.063
10098,160.64,0.062
10099,160.6457,0.063
10100,160.67,0.062
10101,160.7067,0.063
10102,160.7367,0.062
10103,160.7733,0.063
10104,160.81,0.062
10105,160.8466,0.063
10106,160.9016,0.062
10107,160.9475,0.063
10108,160.9566,0.062
10109,160.9691,0.063
10110,160.9816,0.062
10111,161.0065,0.063
10112,161.0128,0.062
10113,161.0253,0.063
10114,161.0315,0.062
10115,161.0378,0.063
10116,161.0748,0.062
10117,161.1114,0.063
10118,161.1206,0.062
10119,161.1297,0.063
10120,161.1389,0.062
10121,161.148,0.063
10122,161.1663,0.062
10123,161.1846,0.063
10124,161.1938,0.062
10125,161.2029,0.063
10126,161.2129,0.062
10127,161.2229,0.063
10128,161.2529,0.062
10129,161.2828,0.063
10130,161.2928,0.062
10131,161.3028,0.063
10132,161.3627,0.062
10133,161.3811,0.063
10134,161.3994,0.062
10135,161.4177,0.063
10136,161.436,0.062
10137,161.5093,0.063
10138,161.5277,0.062
10139,161.5826,0.063
10140,161.6192,0.062
10141,161.6375,0.063
10142,161.7657,0.062
10143,161.8756,0.063
10144,161.9855,0.062
10145,162.0221,0.063
10146,162.1321,0.062
10147,162.2786,0.063
10148,162.3152,0.062
10149,162.3518,0.063
10150,162.3884,0.062
10151,162.6748,0.063
10152,162.7214,0.062
10153,162.8147,0.063
10154,162.8613,0.062
10155,162.9612,0.063
10156,163.0245,0.062
10157,163.0878,0.063
10158,163.1511,0.062
10159,163.1827,0.063
10160,163.2143,0.062
10161,163.246,0.063
10162,163.3726,0.062
10163,163.4042,0.063
10164,163.42,0.062
10165,163.4358,0.063
10166,163.4516,0.062
10167,163.4674,0.063
10168,163.5007,0.062
10169,163.534,0.063
10170,163.5507,0.062
10171,163.5757,0.063
10172,163.5923,0.062
10173,163.6256,0.063
10174,163.6339,0.062
10175,163.6423,0.063
10176,163.6589,0.062
10177,163.6756,0.063
10178,163.6839,0.062
10179,163.7089,0.063
10180,163.7255,0.062
10181,163.7338,0.063
10182,163.7522,0.062
10183,163.7614,0.063
10184,163.7888,0.062
10185,163.798,0.063
10186,163.8254,0.062
10187,163.862,0.063
10188,164.0002,0.062
10189,164.0161,0.063
10190,164.0501,0.062
10191,164.0759,0.063
10192,164.0994,0.062
10193,164.1013,0.063
10194,164.1025,0.062
10195,164.105,0.063
10196,164.11,0.063
10197,164.1138,0.063
10198,164.158,0.062
10199,164.1974,0.063
10200,164.2719,0.062
10201,164.2902,0.063
10202,164.3177,0.062
10203,164.3268,0.063
10204,164.3359,0.062
10205,164.345,0.063
10206,164.3528,0.062
10207,164.3605,0.063
10208,164.3683,0.062
10209,164.3992,0.063
10210,164.4457,0.062
10211,164.4688,0.063
10212,164.4744,0.062
10213,164.48,0.063
10214,164.4871,0.062
10215,164.4941,0.063
10216,164.5153,0.062
10217,164.5223,0.063
10218,164.5293,0.062
10219,164.5434,0.063
10220,164.5644,0.062
10221,164.608,0.063
10222,164.6235,0.062
10223,164.6699,0.063
10224,164.6854,0.062
10225,164.7332,0.063
10226,164.7824,0.062
10227,164.7979,0.063
10228,164.8085,0.062
10229,164.819,0.063
10230,164.87,0.062
10231,164.9208,0.063
10232,164.9335,0.062
10233,164.9462,0.063
10234,164.9715,0.062
10235,165.0315,0.063
10236,165.0568,0.062
10237,165.0822,0.063
10238,165.1075,0.062
10239,165.1438,0.063
10240,165.168,0.062
10241,165.1801,0.063
10242,165.1922,0.062
10243,165.2297,0.063
10244,165.2361,0.062
10245,165.2487,0.063
10246,165.2614,0.062
10247,165.2868,0.063
10248,165.2994,0.062
10249,165.3057,0.063
10250,165.3219,0.062
10251,165.338,0.063
10252,165.3461,0.062
10253,165.3542,0.063
10254,165.3623,0.062
10255,165.3703,0.063
10256,165.4026,0.062
10257,165.4107,0.063
10258,165.4268,0.062
10259,165.4533,0.063
10260,165.481,0.062
10261,165.4994,0.063
10262,165.5086,0.062
10263,165.5179,0.063
10264,165.5271,0.062
10265,165.5455,0.063
10266,165.5639,0.062
10267,165.5823,0.063
10268,165.5927,0.062
10269,165.5979,0.063
10270,165.6083,0.062
10271,165.6187,0.063
10272,165.6238,0.062
10273,165.629,0.063
10274,165.6394,0.062
10275,165.6446,0.063
10276,165.6653,0.062
10277,165.6705,0.063
10278,165.7068,0.062
10279,165.7172,0.063
10280,165.7379,0.062
10281,165.7482,0.063
10282,165.7863,0.062
10283,165.7989,0.063
10284,165.8116,0.062
10285,165.8496,0.063
10286,165.8819,0.062
10287,165.9141,0.063
10288,165.9395,0.062
10289,166.0098,0.063
10290,166.0225,0.062
10291,166.034,0.063
10292,166.0455,0.062
10293,166.0536,0.063
10294,166.0662,0.062
10295,166.0844,0.063
10296,166.1,0.062
10297,166.1063,0.063
10298,166.1485,0.062
10299,166.1871,0.063
10300,166.2541,0.062
10301,166.3109,0.063
10302,166.3303,0.062
10303,166.34,0.063
10304,166.3786,0.062
10305,166.3882,0.063
10306,166.4088,0.062
10307,166.4191,0.063
10308,166.4294,0.062
10309,166.4423,0.063
10310,166.4552,0.062
10311,166.4617,0.063
10312,166.4746,0.062
10313,166.4875,0.063
10314,166.4939,0.062
10315,166.5068,0.063
10316,166.5325,0.062
10317,166.5409,0.063
10318,166.5493,0.062
10319,166.6563,0.063
10320,166.6731,0.062
10321,166.6898,0.063
10322,166.704,0.062
10323,166.7685,0.063
10324,166.7963,0.062
10325,166.8125,0.063
10326,166.8403,0.062
10327,166.85,0.063
10328,166.8693,0.062
10329,166.8904,0.063
10330,166.929,0.062
10331,166.9555,0.063
10332,167.0135,0.062
10333,167.0521,0.063
10334,167.0732,0.062
10335,167.0838,0.063
10336,167.1295,0.062
10337,167.1646,0.063
10338,167.2174,0.062
10339,167.2508,0.063
10340,167.2665,0.062
10341,167.2869,0.063
10342,167.3,0.062
10343,167.3391,0.063
10344,167.3533,0.062
10345,167.4074,0.063
10346,167.4641,0.062
10347,167.4848,0.063
10348,167.5157,0.062
10349,167.5363,0.063
10350,167.5608,0.062
10351,167.5679,0.063
10352,167.575,0.062
10353,167.6104,0.063
10354,167.6388,0.062
10355,167.6459,0.063
10356,167.653,0.062
10357,167.66,0.063
10358,167.6729,0.062
10359,167.6858,0.063
10360,167.6987,0.062
10361,167.7116,0.063
10362,167.798,0.062
10363,167.9153,0.063
10364,167.9527,0.062
10365,167.9669,0.063
10366,167.981,0.062
10367,167.995,0.063
10368,168.0,0.062
10369,168.01,0.063
10370,168.0333,0.062
10371,168.0687,0.063
10372,168.0865,0.062
10373,168.1018,0.063
10374,168.1349,0.062
10375,168.2686,0.063
10376,168.304,0.062
10377,168.3129,0.063
10378,168.3217,0.062
10379,168.3394,0.063
10380,168.3572,0.062
10381,168.3661,0.063
10382,168.3838,0.062
10383,168.3926,0.063
10384,168.4192,0.062
10385,168.4547,0.063
10386,168.4724,0.062
10387,168.4812,0.063
10388,168.4901,0.062
10389,168.5079,0.063
10390,168.5256,0.062
10391,168.5345,0.063
10392,168.5434,0.062
10393,168.5611,0.063
10394,168.57,0.062
10395,168.5966,0.063
10396,168.6143,0.062
10397,168.6231,0.063
10398,168.6409,0.062
10399,168.6498,0.063
10400,168.6675,0.062
10401,168.7029,0.063
10402,168.7118,0.062
10403,168.8358,0.063
10404,168.8889,0.062
10405,168.9066,0.063
10406,168.9711,0.062
10407,169.0098,0.063
10408,169.0871,0.062
10409,169.1025,0.063
10410,169.1331,0.062
10411,169.1484,0.063
10412,169.179,0.062
10413,169.1867,0.063
10414,169.202,0.062
10415,169.2326,0.063
10416,169.2555,0.062
10417,169.2632,0.063
10418,169.2708,0.062
10419,169.2938,0.063
10420,169.3091,0.062
10421,169.3244,0.063
10422,169.3405,0.062
10423,169.349,0.063
10424,169.3575,0.062
10425,169.3659,0.063
10426,169.3744,0.062
10427,169.3997,0.063
10428,169.4167,0.062
10429,169.4505,0.063
10430,169.4674,0.062
10431,169.5383,0.063
10432,169.5609,0.062
10433,169.5834,0.063
10434,169.6012,0.062
10435,169.6189,0.063
10436,169.6286,0.062
10437,169.6382,0.063
10438,169.664,0.062
10439,169.715,0.063
10440,169.7706,0.062
10441,169.7819,0.063
10442,169.7964,0.062
10443,169.8561,0.063
10444,169.8953,0.062
10445,169.9344,0.063
10446,169.9509,0.062
10447,170.0004,0.063
10448,170.0417,0.062
10449,170.0499,0.063
10450,170.0581,0.062
10451,170.0663,0.063
10452,170.0741,0.062
10453,170.0818,0.063
10454,170.0895,0.062
10455,170.0972,0.063
10456,170.1127,0.062
10457,170.1204,0.063
10458,170.1745,0.062
10459,170.1899,0.063
10460,170.2517,0.062
10461,170.3424,0.063
10462,170.3857,0.062
10463,170.4289,0.063
10464,170.4578,0.062
10465,170.4866,0.063
10466,170.5443,0.062
10467,170.5773,0.063
10468,170.701,0.062
10469,170.8823,0.063
10470,170.9276,0.063
10471,170.9729,0.062
10472,171.041,0.063
10473,171.0863,0.063
10474,171.1089,0.062
10475,171.1316,0.063
10476,171.211,0.062
10477,171.2223,0.063
10478,171.2563,0.062
10479,171.2676,0.063
10480,171.3129,0.062
10481,171.3469,0.063
10482,171.3696,0.062
10483,171.3809,0.063
10484,171.4036,0.062
10485,171.4149,0.063
10486,171.4376,0.062
10487,171.4603,0.063
10488,171.4716,0.062
10489,171.5056,0.063
10490,171.5571,0.062
10491,171.5839,0.063
10492,171.6107,0.062
10493,171.6591,0.063
10494,171.7168,0.062
10495,171.7395,0.063
10496,171.7889,0.062
10497,171.7987,0.063
10498,171.8085,0.062
10499,171.8198,0.063
10500,171.85,0.062
10501,171.8638,0.063
10502,171.865,0.062
10503,171.869,0.063
10504,171.881,0.062
10505,171.9154,0.063
10506,171.9998,0.062
10507,172.0263,0.063
10508,172.0607,0.062
10509,172.0779,0.063
10510,172.1325,0.062
10511,172.1513,0.063
10512,172.1575,0.062
10513,172.1638,0.063
10514,172.17,0.062
10515,172.1958,0.063
10516,172.2044,0.062
10517,172.2216,0.063
10518,172.2302,0.062
10519,172.256,0.063
10520,172.2646,0.062
10521,172.3825,0.063
10522,172.4591,0.062
10523,172.5044,0.063
10524,172.5841,0.062
10525,172.6013,0.063
10526,172.631,0.062
10527,172.6654,0.063
10528,172.6794,0.062
10529,172.7,0.063
10530,172.7048,0.062
10531,172.7156,0.063
10532,172.7356,0.062
10533,172.7629,0.063
10534,172.7727,0.062
10535,172.8006,0.063
10536,172.8368,0.062
10537,172.9138,0.063
10538,172.9499,0.062
10539,172.968,0.063
10540,172.977,0.062
10541,172.986,0.063
10542,172.9983,0.062
10543,173.0106,0.063
10544,173.0229,0.062
10545,173.0352,0.063
10546,173.0721,0.062
10547,173.091,0.063
10548,173.0976,0.062
10549,173.1238,0.063
10550,173.1369,0.062
10551,173.1468,0.063
10552,173.1665,0.062
10553,173.1763,0.063
10554,173.196,0.062
10555,173.2223,0.063
10556,173.2551,0.062
10557,173.2945,0.063
10558,173.3076,0.062
10559,173.3388,0.063
10560,173.3929,0.062
10561,173.4208,0.063
10562,173.4487,0.062
10563,173.4864,0.063
10564,173.5044,0.062
10565,173.5168,0.063
10566,173.5291,0.062
10567,173.6,0.063
10568,173.6057,0.062
10569,173.616,0.063
10570,173.6596,0.062
10571,173.6707,0.063
10572,173.6819,0.062
10573,173.693,0.063
10574,173.7499,0.062
10575,173.7723,0.063
10576,173.7987,0.062
10577,173.8474,0.063
10578,173.9033,0.062
10579,173.9276,0.063
10580,173.9408,0.062
10581,173.954,0.063
10582,173.9606,0.062
10583,173.9804,0.063
10584,173.987,0.062
10585,173.9936,0.063
10586,174.02,0.062
10587,174.048,0.063
10588,174.0647,0.062
10589,174.0759,0.063
10590,174.0815,0.062
10591,174.0871,0.063
10592,174.0927,0.062
10593,174.1262,0.063
10594,174.1318,0.062
10595,174.1374,0.063
10596,174.1486,0.062
10597,174.1541,0.063
10598,174.1709,0.062
10599,174.1765,0.063
10600,174.1877,0.062
10601,174.2313,0.063
10602,174.2395,0.062
10603,174.272,0.063
10604,174.2801,0.062
10605,174.2963,0.063
10606,174.3126,0.062
10607,174.337,0.063
10608,174.3451,0.062
10609,174.3532,0.063
10610,174.3613,0.062
10611,174.405,0.063
10612,174.4162,0.062
10613,174.4609,0.063
10614,174.5096,0.062
10615,174.536,0.063
10616,174.596,0.062
10617,174.6112,0.063
10618,174.6224,0.062
10619,174.6335,0.063
10620,174.6447,0.062
10621,174.6559,0.063
10622,174.67,0.062
10623,174.7,0.063
10624,174.7094,0.062
10625,174.73,0.063
10626,174.7463,0.062
10627,174.7887,0.063
10628,174.8048,0.062
10629,174.859,0.063
10630,174.8912,0.062
10631,174.9425,0.063
10632,174.9711,0.062
10633,174.9806,0.063
10634,174.9996,0.062
10635,175.0084,0.063
10636,175.026,0.062
10637,175.0591,0.063
10638,175.0671,0.062
10639,175.0913,0.063
10640,175.0993,0.062
10641,175.1396,0.063
10642,175.1476,0.062
10643,175.1835,0.063
10644,175.1901,0.062
10645,175.2033,0.063
10646,175.2428,0.062
10647,175.2691,0.063
10648,175.3014,0.062
10649,175.3805,0.063
10650,175.4552,0.062
10651,175.4669,0.063
10652,175.4825,0.062
10653,175.4963,0.063
10654,175.515,0.062
10655,175.523,0.063
10656,175.531,0.062
10657,175.5912,0.063
10658,175.6446,0.062
10659,175.6979,0.063
10660,175.7512,0.062
10661,175.7894,0.063
10662,175.8496,0.062
10663,175.8646,0.063
10664,175.8766,0.062
10665,175.9,0.063
10666,175.9094,0.062
10667,175.9636,0.063
10668,176.0581,0.062
10669,176.1149,0.063
10670,176.1322,0.062
10671,176.1718,0.063
10672,176.1941,0.062
10673,176.2053,0.063
10674,176.2571,0.062
10675,176.2754,0.063
10676,176.2846,0.062
10677,176.3211,0.063
10678,176.3577,0.062
10679,176.3668,0.063
10680,176.3759,0.062
10681,176.4155,0.063
10682,176.4216,0.062
10683,176.4277,0.063
10684,176.4338,0.062
10685,176.4392,0.063
10686,176.4445,0.062
10687,176.4499,0.063
10688,176.4552,0.062
10689,176.4606,0.063
10690,176.4925,0.062
10691,176.4978,0.063
10692,176.5191,0.062
10693,176.5298,0.063
10694,176.5352,0.062
10695,176.5405,0.063
10696,176.5512,0.062
10697,176.5618,0.063
10698,176.5725,0.062
10699,176.5938,0.063
10700,176.638,0.062
10701,176.6491,0.063
10702,176.6603,0.062
10703,176.6715,0.063
10704,176.6827,0.062
10705,176.6938,0.063
10706,176.705,0.062
10707,176.7385,0.063
10708,176.7609,0.062
10709,176.7832,0.063
10710,176.8319,0.062
10711,176.8766,0.063
10712,176.9416,0.062
10713,176.9569,0.063
10714,176.968,0.062
10715,176.9813,0.063
10716,177.0,0.062
10717,177.0075,0.063
10718,177.0444,0.062
10719,177.1062,0.063
10720,177.1219,0.062
10721,177.1722,0.063
10722,177.2354,0.062
10723,177.267,0.063
10724,177.2828,0.062
10725,177.2958,0.063
10726,177.3345,0.062
10727,177.3603,0.063
10728,177.4256,0.062
10729,177.4493,0.063
10730,177.4572,0.062
10731,177.4651,0.063
10732,177.473,0.062
10733,177.4809,0.063
10734,177.4888,0.062
10735,177.5124,0.063
10736,177.5182,0.062
10737,177.5239,0.063
10738,177.5297,0.062
10739,177.5412,0.063
10740,177.5469,0.062
10741,177.5527,0.063
10742,177.5584,0.062
10743,177.5642,0.063
10744,177.5757,0.062
10745,177.5929,0.063
10746,177.5986,0.062
10747,177.6273,0.063
10748,177.6388,0.062
10749,177.6503,0.063
10750,177.6733,0.062
10751,177.6962,0.063
10752,177.7278,0.062
10753,177.7752,0.063
10754,177.791,0.062
10755,177.8225,0.063
10756,177.8699,0.062
10757,177.8857,0.063
10758,177.9015,0.062
10759,178.0264,0.063
10760,178.0781,0.062
10761,178.1039,0.063
10762,178.1556,0.062
10763,178.1815,0.063
10764,178.2332,0.062
10765,178.3107,0.063
10766,178.4542,0.062
10767,178.5001,0.063
10768,178.6379,0.062
10769,178.7873,0.063
10770,178.8447,0.063
10771,178.9021,0.062
10772,179.0169,0.063
10773,179.0456,0.062
10774,179.0743,0.063
10775,179.1604,0.062
10776,179.1891,0.063
10777,179.2523,0.062
10778,179.2681,0.063
10779,179.2839,0.062
10780,179.3866,0.063
10781,179.4024,0.062
10782,179.4182,0.063
10783,179.434,0.062
10784,179.482,0.063
10785,179.5222,0.062
10786,179.5323,0.063
10787,179.5423,0.062
10788,179.5524,0.063
10789,179.5624,0.062
10790,179.5725,0.063
10791,179.5925,0.062
10792,179.6025,0.063
10793,179.6101,0.062
10794,179.6252,0.063
10795,179.6327,0.062
10796,179.6403,0.063
10797,179.6478,0.063
10798,179.6554,0.063
10799,179.6629,0.062
10800,179.678,0.063
10801,179.7082,0.062
10802,179.739,0.063
10803,179.7548,0.062
10804,179.818,0.063
10805,179.8496,0.062
10806,179.8654,0.063
10807,179.8969,0.062
10808,179.9127,0.063
10809,179.9256,0.062
10810,179.9385,0.063
10811,179.9804,0.062
10812,180.0,0.063
10813,180.0318,0.062
10814,180.1285,0.063
10815,180.1971,0.062
10816,180.212,0.063
10817,180.2269,0.062
10818,180.2806,0.063
10819,180.299,0.062
10820,180.3175,0.063
10821,180.3359,0.062
10822,180.3746,0.063
10823,180.4519,0.062
10824,180.4573,0.063
10825,180.4643,0.063
10826,180.4783,0.062
10827,180.4913,0.063
10828,180.5,0.062
10829,180.5516,0.063
10830,180.572,0.062
10831,180.6147,0.063
10832,180.6351,0.062
10833,180.7316,0.063
10834,180.7501,0.062
10835,180.7808,0.063
10836,180.791,0.062
10837,180.8012,0.063
10838,180.8569,0.062
10839,180.9181,0.063
10840,180.9283,0.062
10841,180.9589,0.063
10842,180.9691,0.062
10843,180.9895,0.063
10844,180.9946,0.062
10845,181.0099,0.063
10846,181.0151,0.062
10847,181.0202,0.063
10848,181.0304,0.062
10849,181.0508,0.063
10850,181.061,0.062
10851,181.0712,0.063
10852,181.0916,0.062
10853,181.1018,0.063
10854,181.1426,0.062
10855,181.163,0.063
10856,181.1732,0.062
10857,181.1834,0.063
10858,181.1936,0.062
10859,181.2038,0.063
10860,181.2344,0.062
10861,181.2548,0.063
10862,181.2901,0.062
10863,181.3254,0.063
10864,181.3662,0.062
10865,181.407,0.063
10866,181.4497,0.062
10867,181.4673,0.063
10868,181.4775,0.063
10869,181.4874,0.063
10870,181.5,0.062
10871,181.5188,0.063
10872,181.5234,0.062
10873,181.528,0.063
10874,181.5372,0.062
10875,181.5527,0.063
10876,181.5641,0.062
10877,181.5754,0.063
10878,181.6222,0.062
10879,181.6378,0.063
10880,181.7659,0.062
10881,181.7808,0.063
10882,181.7957,0.062
10883,181.8105,0.063
10884,181.8402,0.062
10885,181.8625,0.063
10886,181.8699,0.062
10887,181.9663,0.063
10888,181.9777,0.062
10889,182.0059,0.063
10890,182.0173,0.062
10891,182.0399,0.063
10892,182.0512,0.062
10893,182.0746,0.063
10894,182.0902,0.062
10895,182.098,0.063
10896,182.1447,0.062
10897,182.1758,0.063
10898,182.1914,0.062
10899,182.207,0.063
10900,182.2226,0.062
10901,182.2381,0.063
10902,182.2537,0.062
10903,182.2693,0.063
10904,182.2849,0.062
10905,182.3004,0.063
10906,182.3457,0.062
10907,182.3769,0.063
10908,182.3925,0.062
10909,182.408,0.063
10910,182.4158,0.062
10911,182.4236,0.063
10912,182.4937,0.062
10913,182.5093,0.063
10914,182.5171,0.062
10915,182.5326,0.063
10916,182.556,0.062
10917,182.5872,0.063
10918,182.6374,0.062
10919,182.6714,0.063
10920,182.7139,0.062
10921,182.7309,0.063
10922,182.7734,0.062
10923,182.8442,0.063
10924,182.8725,0.062
10925,182.8881,0.063
10926,182.9319,0.062
10927,182.9772,0.063
10928,183.01,0.063
10929,183.023,0.062
10930,183.0457,0.063
10931,183.1227,0.062
10932,183.1444,0.063
10933,183.1661,0.062
10934,183.2489,0.063
10935,183.2825,0.062
10936,183.316,0.063
10937,183.3328,0.062
10938,183.3748,0.063
10939,183.3831,0.062
10940,183.391,0.063
10941,183.3989,0.062
10942,183.4068,0.063
10943,183.4146,0.062
10944,183.4265,0.063
10945,183.4324,0.062
10946,183.4442,0.063
10947,183.4501,0.062
10948,183.4619,0.063
10949,183.4674,0.062
10950,183.4837,0.063
10951,183.4946,0.062
10952,183.5163,0.063
10953,183.5271,0.062
10954,183.538,0.063
10955,183.5434,0.062
10956,183.5488,0.063
10957,183.5543,0.062
10958,183.5922,0.063
10959,183.5977,0.062
10960,183.6139,0.063
10961,183.6248,0.062
10962,183.6425,0.063
10963,183.6563,0.062
10964,183.6701,0.063
10965,183.677,0.062
10966,183.7046,0.063
10967,183.7184,0.062
10968,183.746,0.063
10969,183.7786,0.062
10970,183.8328,0.063
10971,183.8585,0.062
10972,183.8842,0.063
10973,183.9059,0.062
10974,183.9275,0.063
10975,183.9443,0.062
10976,183.9611,0.063
10977,183.9827,0.062
10978,184.0104,0.063
10979,184.0213,0.062
10980,184.0463,0.063
10981,184.0588,0.062
10982,184.0749,0.063
10983,184.0925,0.062
10984,184.1101,0.063
10985,184.1277,0.062
10986,184.1629,0.063
10987,184.1982,0.063
10988,184.227,0.062
10989,184.3551,0.063
10990,184.424,0.062
10991,184.43,0.063
10992,184.4432,0.062
10993,184.472,0.063
10994,184.4813,0.062
10995,184.5113,0.063
10996,184.5298,0.062
10997,184.5477,0.063
10998,184.606,0.062
10999,184.6596,0.063
11000,184.6904,0.062
11001,184.739,0.063
11002,184.7924,0.062
11003,184.807,0.063
11004,184.8581,0.062
11005,184.8654,0.063
11006,184.88,0.062
11007,184.8873,0.063
11008,184.9019,0.062
11009,184.9091,0.063
11010,184.927,0.062
11011,184.9359,0.063
11012,184.9627,0.062
11013,184.9805,0.063
11014,184.9895,0.062
11015,184.9984,0.063
11016,185.064,0.062
11017,185.0884,0.063
11018,185.1005,0.062
11019,185.1613,0.063
11020,185.1734,0.062
11021,185.1856,0.063
11022,185.1977,0.062
11023,185.2342,0.063
11024,185.2463,0.062
11025,185.2593,0.063
11026,185.3501,0.062
11027,185.3761,0.063
11028,185.402,0.062
11029,185.4409,0.063
11030,185.4538,0.062
11031,185.4717,0.063
11032,185.4895,0.062
11033,185.5431,0.063
11034,185.552,0.062
11035,185.6322,0.063
11036,185.6411,0.062
11037,185.65,0.063
11038,185.6768,0.062
11039,185.6946,0.063
11040,185.7035,0.062
11041,185.7124,0.063
11042,185.7213,0.062
11043,185.7489,0.063
11044,185.7684,0.062
11045,185.7976,0.063
11046,185.8073,0.062
11047,185.8365,0.063
11048,185.8559,0.062
11049,185.8754,0.063
11050,185.8948,0.062
11051,185.907,0.063
11052,185.992,0.062
11053,186.0245,0.063
11054,186.0407,0.062
11055,186.0748,0.063
11056,186.0926,0.062
11057,186.168,0.063
11058,186.1768,0.062
11059,186.2063,0.063
11060,186.22,0.062
11061,186.2341,0.063
11062,186.2754,0.062
11063,186.2887,0.063
11064,186.3166,0.062
11065,186.3622,0.063
11066,186.4461,0.062
11067,186.4601,0.063
11068,186.474,0.062
11069,186.5197,0.063
11070,186.5349,0.062
11071,186.5629,0.063
11072,186.5769,0.062
11073,186.5908,0.063
11074,186.6048,0.062
11075,186.6187,0.063
11076,186.6466,0.062
11077,186.7584,0.063
11078,186.8117,0.062
11079,186.8257,0.063
11080,186.8396,0.062
11081,186.8574,0.063
11082,186.871,0.062
11083,186.8813,0.063
11084,186.8982,0.062
11085,186.9047,0.063
11086,186.9094,0.062
11087,186.9197,0.063
11088,186.93,0.062
11089,186.9412,0.063
11090,186.9524,0.062
11091,186.9636,0.063
11092,186.986,0.062
11093,186.9971,0.063
11094,187.0581,0.062
11095,187.1109,0.063
11096,187.1749,0.062
11097,187.186,0.063
11098,187.2084,0.062
11099,187.2196,0.063
11100,187.2307,0.062
11101,187.2536,0.063
11102,187.2612,0.062
11103,187.2688,0.063
11104,187.284,0.062
11105,187.2916,0.063
11106,187.3145,0.062
11107,187.3297,0.063
11108,187.3449,0.062
11109,187.3607,0.063
11110,187.3769,0.062
11111,187.3932,0.063
11112,187.4094,0.062
11113,187.4257,0.063
11114,187.4338,0.062
11115,187.45,0.063
11116,187.4582,0.063
11117,187.4663,0.062
11118,187.4825,0.063
11119,187.51,0.062
11120,187.5191,0.063
11121,187.5283,0.062
11122,187.5374,0.063
11123,187.5466,0.062
11124,187.5557,0.063
11125,187.5649,0.062
11126,187.5832,0.063
11127,187.5923,0.062
11128,187.6015,0.063
11129,187.6288,0.062
11130,187.6512,0.063
11131,187.6735,0.062
11132,187.6847,0.063
11133,187.7071,0.062
11134,187.7385,0.063
11135,187.7791,0.062
11136,187.7994,0.063
11137,187.8218,0.062
11138,187.8441,0.063
11139,187.8665,0.062
11140,187.8888,0.063
11141,187.9305,0.062
11142,187.9766,0.063
11143,188.0066,0.062
11144,188.0165,0.063
11145,188.0263,0.062
11146,188.0574,0.063
11147,188.0711,0.062
11148,188.0983,0.063
11149,188.1491,0.062
11150,188.1765,0.063
11151,188.2583,0.062
11152,188.2856,0.063
11153,188.3129,0.062
11154,188.3402,0.063
11155,188.3538,0.062
11156,188.3674,0.063
11157,188.3811,0.062
11158,188.4016,0.063
11159,188.4152,0.062
11160,188.422,0.063
11161,188.4357,0.062
11162,188.4493,0.063
11163,188.4562,0.062
11164,188.463,0.063
11165,188.4698,0.062
11166,188.5002,0.063
11167,188.512,0.062
11168,188.5179,0.063
11169,188.5237,0.062
11170,188.5296,0.063
11171,188.5473,0.062
11172,188.5591,0.063
11173,188.565,0.062
11174,188.5708,0.063
11175,188.5826,0.062
11176,188.6003,0.063
11177,188.6062,0.062
11178,188.6121,0.063
11179,188.6238,0.062
11180,188.6297,0.063
11181,188.6415,0.062
11182,188.6533,0.063
11183,188.6787,0.062
11184,188.6923,0.063
11185,188.706,0.062
11186,188.7196,0.063
11187,188.7333,0.062
11188,188.7469,0.063
11189,188.7606,0.062
11190,188.7742,0.063
11191,188.8015,0.062
11192,188.8425,0.063
11193,188.8561,0.062
11194,188.9045,0.063
11195,188.9256,0.062
11196,188.9678,0.063
11197,189.0311,0.062
11198,189.0732,0.063
11199,189.0943,0.062
11200,189.2505,0.063
11201,189.3101,0.062
11202,189.3696,0.063
11203,189.4588,0.062
11204,189.5134,0.063
11205,189.6499,0.062
11206,189.7317,0.063
11207,189.759,0.062
11208,189.8409,0.063
11209,189.8682,0.062
11210,189.8818,0.063
11211,189.9364,0.062
11212,189.95,0.063
11213,189.9773,0.062
11214,190.0115,0.063
11215,190.0251,0.062
11216,190.0524,0.063
11217,190.0592,0.062
11218,190.0661,0.063
11219,190.0729,0.062
11220,190.0797,0.063
11221,190.1001,0.062
11222,190.1069,0.063
11223,190.1137,0.062
11224,190.1224,0.063
11225,190.1311,0.062
11226,190.1398,0.063
11227,190.1484,0.062
11228,190.1658,0.063
11229,190.1745,0.062
11230,190.1831,0.063
11231,190.2005,0.062
11232,190.2178,0.063
11233,190.2265,0.062
11234,190.2352,0.063
11235,190.2439,0.062
11236,190.2525,0.063
11237,190.2656,0.062
11238,190.2786,0.063
11239,190.2917,0.062
11240,190.3308,0.063
11241,190.3568,0.062
11242,190.4113,0.063
11243,190.4387,0.062
11244,190.4957,0.063
11245,190.523,0.062
11246,190.5502,0.063
11247,190.5549,0.062
11248,190.5651,0.063
11249,190.5766,0.063
11250,190.5879,0.062
11251,190.6,0.063
11252,190.615,0.062
11253,190.6254,0.063
11254,190.6357,0.062
11255,190.6459,0.063
11256,190.656,0.062
