Ti66;1.81562E-20;1.162E-20;;;;;;;;;;;;;7.98702E-19;5.11169E-19;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Ag117;3.73192E-5;2.38843E-5;1.8377E-4;1.17613E-4;1.7399E-4;1.11354E-4;1.1689E-4;7.48097E-5;5.08996E-5;3.25757E-5;4.43722E-5;2.83982E-5;2.28003E-5;1.45922E-5;1.43701E-5;9.19686E-6;1.0522E-4;6.73408E-5;9.864E-5;6.31296E-5;2.0701E-4;1.32486E-4;1.484157E-4;8.842296E-5;7.54E-5;4.8256E-5;8.583E-5;5.49312E-5;3.761E-5;2.40704E-5;2.0135E-4;1.28864E-4;7.368E-5;4.71552E-5;2.7208E-4;1.74131E-4;2.0876E-4;1.33606E-4;3.4657E-4;2.21805E-4;3.4632E-4;2.21645E-4;3.6871E-4;2.35974E-4
Ag117m;3.73192E-5;2.38843E-5;1.8377E-4;1.17613E-4;1.7399E-4;1.11354E-4;1.1689E-4;7.48097E-5;5.08996E-5;3.25757E-5;4.43722E-5;2.83982E-5;2.28003E-5;1.45922E-5;1.43701E-5;9.19686E-6;1.0522E-4;6.73408E-5;9.864E-5;6.31296E-5;2.0701E-4;1.32486E-4;1.484157E-4;8.842296E-5;7.54E-5;4.8256E-5;8.583E-5;5.49312E-5;3.761E-5;2.40704E-5;2.0135E-4;1.28864E-4;7.368E-5;4.71552E-5;2.7208E-4;1.74131E-4;2.0876E-4;1.33606E-4;3.4657E-4;2.21805E-4;3.4632E-4;2.21645E-4;3.6871E-4;2.35974E-4
Ag118;7.94082E-5;5.08213E-5;2.1017E-4;1.34509E-4;1.456E-4;9.3184E-5;1.3409E-4;8.58177E-5;7.23294E-5;4.62908E-5;7.37937E-5;4.7228E-5;5.03406E-5;3.2218E-5;4.43503E-5;2.83842E-5;1.6444E-4;1.05242E-4;1.7574E-4;1.12474E-4;1.3267E-4;8.49088E-5;1.574147E-4;8.562892E-5;1.3171E-4;8.42944E-5;1.6415E-4;1.05056E-4;1.0272E-4;6.57408E-5;2.8792E-4;1.84269E-4;1.8568E-4;1.18835E-4;2.5513E-4;1.63283E-4;2.1346E-4;1.36614E-4;2.5078E-4;1.60499E-4;3.3416E-4;2.13862E-4;4.5339E-4;2.9017E-4
Ag118m;7.94082E-5;5.08213E-5;2.1017E-4;1.34509E-4;1.456E-4;9.3184E-5;1.3409E-4;8.58177E-5;7.23294E-5;4.62908E-5;7.37937E-5;4.7228E-5;5.03406E-5;3.2218E-5;4.43503E-5;2.83842E-5;1.6444E-4;1.05242E-4;1.7574E-4;1.12474E-4;1.3267E-4;8.49088E-5;1.574147E-4;8.562892E-5;1.3171E-4;8.42944E-5;1.6415E-4;1.05056E-4;1.0272E-4;6.57408E-5;2.8792E-4;1.84269E-4;1.8568E-4;1.18835E-4;2.5513E-4;1.63283E-4;2.1346E-4;1.36614E-4;2.5078E-4;1.60499E-4;3.3416E-4;2.13862E-4;4.5339E-4;2.9017E-4
Ag119;2.91653E-4;1.86658E-4;3.2752E-4;2.09613E-4;1.9026E-4;1.21766E-4;2.5915E-4;1.65856E-4;1.85938E-4;1.19001E-4;1.9752E-4;1.26413E-4;1.82742E-4;1.16955E-4;1.83541E-4;1.17466E-4;2.7022E-4;1.72941E-4;3.7722E-4;2.41421E-4;1.3603E-4;8.70592E-5;2.357176E-4;9.580067E-5;3.2859E-4;2.10298E-4;4.7737E-4;3.05517E-4;4.4442E-4;2.84429E-4;4.154E-4;2.65856E-4;5.3218E-4;3.40595E-4;3.3667E-4;2.15469E-4;3.1853E-4;2.03859E-4;3.4642E-4;2.21709E-4;6.0924E-4;3.89914E-4;8.6395E-4;5.52928E-4
Ag120;1.56126E-4;9.99209E-5;8.321E-5;5.32544E-5;2.6755E-5;1.71232E-5;5.6325E-5;3.6048E-5;4.68746E-5;2.99997E-5;6.99935E-5;4.47958E-5;8.5161E-5;5.4503E-5;1.12931E-4;7.22757E-5;6.8625E-5;4.392E-5;1.3128E-4;8.40192E-5;1.9665E-5;1.25856E-5;4.878348E-5;3.100637E-5;1.0608E-4;6.78912E-5;1.745E-4;1.1168E-4;2.27485E-4;1.4559E-4;8.55451E-5;5.47489E-5;2.0407E-4;1.30605E-4;3.9995E-5;2.55968E-5;6.045E-5;3.8688E-5;4.8765E-5;3.12096E-5;2.09805E-4;1.34275E-4;3.71175E-4;2.37552E-4
Ag120m;1.56126E-4;9.99209E-5;8.321E-5;5.32544E-5;2.6755E-5;1.71232E-5;5.6325E-5;3.6048E-5;4.68746E-5;2.99997E-5;6.99935E-5;4.47958E-5;8.5161E-5;5.4503E-5;1.12931E-4;7.22757E-5;6.8625E-5;4.392E-5;1.3128E-4;8.40192E-5;1.9665E-5;1.25856E-5;4.878348E-5;3.100636E-5;1.0608E-4;6.78912E-5;1.745E-4;1.1168E-4;2.27485E-4;1.4559E-4;8.55451E-5;5.47489E-5;2.0407E-4;1.30605E-4;3.9995E-5;2.55968E-5;6.045E-5;3.8688E-5;4.8765E-5;3.12096E-5;2.09805E-4;1.34275E-4;3.71175E-4;2.37552E-4
Ag121;2.29135E-4;1.46646E-4;5.19E-5;3.3216E-5;1.796E-5;1.14944E-5;4.592E-5;2.93888E-5;4.80096E-5;3.07261E-5;7.54338E-5;4.82776E-5;1.24381E-4;7.96041E-5;1.79321E-4;1.14766E-4;4.382E-5;2.80448E-5;1.1357E-4;7.26848E-5;9.48E-6;6.0672E-6;3.529451E-5;2.246439E-5;8.438E-5;5.40032E-5;1.8211E-4;1.1655E-4;3.1244E-4;1.99962E-4;3.789E-5;2.42496E-5;1.762E-4;1.12768E-4;8.11E-6;5.1904E-6;1.993E-5;1.27552E-5;1.504E-5;9.6256E-6;2.0253E-4;1.29619E-4;4.384E-4;2.80576E-4
Ag122;3.72392E-5;2.38331E-5;4.86E-6;3.1104E-6;1.125E-6;7.2E-7;4.625E-6;2.96E-6;5.98495E-6;3.83037E-6;1.36957E-5;8.76524E-6;2.62303E-5;1.67874E-5;5.07753E-5;3.24962E-5;5.18E-6;3.3152E-6;1.4605E-5;9.3472E-6;5.85E-7;3.744E-7;3.179575E-6;2.034962E-6;9.0E-6;5.76E-6;2.2455E-5;1.43712E-5;5.897E-5;3.77408E-5;2.125E-6;1.36E-6;2.195E-5;1.4048E-5;8.8E-12;5.632E-12;6.15E-7;3.936E-7;6.25E-7;4.0E-7;2.245E-5;1.4368E-5;9.994E-5;6.39616E-5
Ag122m;3.72392E-5;2.38331E-5;4.86E-6;3.1104E-6;1.125E-6;7.2E-7;4.625E-6;2.96E-6;5.98495E-6;3.83037E-6;1.36957E-5;8.76524E-6;2.62303E-5;1.67874E-5;5.07753E-5;3.24962E-5;5.18E-6;3.3152E-6;1.4605E-5;9.3472E-6;5.85E-7;3.744E-7;3.179575E-6;2.034962E-6;9.0E-6;5.76E-6;2.2455E-5;1.43712E-5;5.897E-5;3.77408E-5;2.125E-6;1.36E-6;2.195E-5;1.4048E-5;8.8E-12;5.632E-12;6.15E-7;3.936E-7;6.25E-7;4.0E-7;2.245E-5;1.4368E-5;9.994E-5;6.39616E-5
Ag123;2.12495E-5;1.35997E-5;1.01E-6;6.464E-7;2.23E-7;1.4272E-7;1.5E-6;9.60001E-7;2.79998E-6;1.79198E-6;9.17046E-6;5.86909E-6;1.93602E-5;1.23905E-5;4.29903E-5;2.75138E-5;1.71E-6;1.0944E-6;4.83E-6;3.0912E-6;6.55E-11;4.192E-11;7.34938E-7;4.703667E-7;2.63E-6;1.6832E-6;7.97E-6;5.1008E-6;3.281E-5;2.09984E-5;1.11E-11;7.10401E-12;5.15E-6;3.296E-6;1.66E-12;1.0624E-12;3.06E-12;1.9584E-12;7.95E-12;5.088E-12;4.33E-6;2.7712E-6;4.356E-5;2.78784E-5
Ag124;3.34992E-6;2.14395E-6;1.2E-11;7.68E-12;2.19E-12;1.4016E-12;1.56E-11;9.98401E-12;3.64997E-7;2.33598E-7;1.30006E-6;8.32042E-7;3.37004E-6;2.15682E-6;1.02401E-5;6.55364E-6;5.01E-11;3.2064E-11;4.4E-7;2.816E-7;8.51E-12;5.4464E-12;9.40934E-12;6.02198E-12;2.82E-11;1.8048E-11;6.54E-7;4.1856E-7;4.66E-6;2.9824E-6;9.32001E-13;5.96481E-13;5.12E-11;3.2768E-11;1.19E-13;7.616E-14;2.93E-13;1.8752E-13;1.15E-12;7.36E-13;5.95E-11;3.808E-11;4.99E-6;3.1936E-6
Ag125;4.5599E-7;2.91833E-7;8.1E-13;5.184E-13;2.03E-13;1.2992E-13;1.24E-12;7.93601E-13;2.34998E-11;1.50399E-11;6.34032E-11;4.0578E-11;2.38003E-10;1.52322E-10;1.75001E-6;1.12001E-6;7.98E-12;5.1072E-12;8.68E-12;5.5552E-12;1.33E-12;8.512E-13;9.28936E-13;5.94519E-13;1.98E-12;1.2672E-12;1.38E-11;8.832E-12;1.63E-10;1.0432E-10;9.21001E-14;5.89441E-14;3.36E-12;2.1504E-12;0.0;0.0;3.45E-14;2.208E-14;1.67E-13;1.0688E-13;7.14E-12;4.5696E-12;1.76E-10;1.1264E-10
Ag126;3.73992E-11;2.39355E-11;4.58E-14;2.9312E-14;1.44E-14;9.216E-15;8.56001E-14;5.4784E-14;1.84998E-12;1.18399E-12;5.59028E-12;3.57778E-12;1.77002E-11;1.13281E-11;9.44006E-11;6.04164E-11;7.44E-13;4.7616E-13;9.46E-13;6.0544E-13;1.13E-13;7.232E-14;6.15957E-14;3.94213E-14;2.96E-13;1.8944E-13;1.1E-12;7.04E-13;1.29E-11;8.256E-12;0.0;0.0;2.88E-13;1.8432E-13;0.0;0.0;0.0;0.0;1.75E-14;1.12E-14;9.28E-13;5.9392E-13;2.85E-11;1.824E-11
Ag127;4.4199E-12;2.82874E-12;0.0;0.0;0.0;0.0;0.0;0.0;3.89997E-13;2.49598E-13;4.29021E-13;2.74574E-13;1.43002E-12;9.1521E-13;1.19001E-11;7.61605E-12;6.74E-14;4.3136E-14;7.18E-14;4.5952E-14;1.36E-14;8.704E-15;0.0;0.0;2.41E-14;1.5424E-14;7.86E-14;5.0304E-14;9.81E-13;6.2784E-13;0.0;0.0;1.66E-14;1.0624E-14;0.0;0.0;0.0;0.0;0.0;0.0;7.89E-14;5.0496E-14;3.08E-12;1.9712E-12
Ag128;2.35995E-13;1.51037E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.51999E-14;9.72792E-15;1.69008E-14;1.08165E-14;9.48011E-14;6.06727E-14;7.10005E-13;4.54403E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.77E-14;3.6928E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.59E-13;1.0176E-13
Ag129;3.69294E-15;2.36348E-15;4.21411E-17;2.69703E-17;3.83498E-9;2.45439E-9;7.95562E-17;5.0916E-17;1.27787E-15;8.17836E-16;1.22335E-15;7.82946E-16;3.87447E-15;2.47966E-15;2.11649E-14;1.35455E-14;4.11994E-16;2.63676E-16;4.95732E-16;3.17269E-16;1.29539E-8;8.29048E-9;7.3749E-17;4.71994E-17;2.85102E-16;1.82465E-16;5.78345E-16;3.70141E-16;3.25617E-15;2.08395E-15;1.03177E-17;6.60336E-18;1.04173E-16;6.66705E-17;2.7709E-10;1.77338E-10;4.30385E-10;2.75446E-10;1.38145E-8;8.84129E-9;3.35531E-16;2.1474E-16;3.37983E-15;2.16309E-15
Ag130;0.0;0.0;7.69E-11;4.9216E-11;2.7E-11;1.728E-11;1.67E-10;1.0688E-10;1.44999E-9;9.27992E-10;0.0;0.0;0.0;0.0;0.0;0.0;1.88E-9;1.2032E-9;0.0;0.0;2.64E-10;1.6896E-10;2.26984E-10;1.4527E-10;9.59E-10;6.1376E-10;0.0;0.0;0.0;0.0;5.73001E-11;3.6672E-11;3.72E-9;2.3808E-9;3.12E-11;1.9968E-11;3.78E-11;2.4192E-11;1.71E-10;1.0944E-10;3.71E-9;2.3744E-9;0.0;0.0
Ag131;1.94194E-9;1.24284E-9;1.37493E-12;8.79957E-13;6.96171E-13;4.45549E-13;3.16596E-12;2.02622E-12;1.47051E-11;9.41125E-12;7.06354E-11;4.52066E-11;2.31739E-9;1.48313E-9;1.29292E-16;8.27469E-17;1.69844E-11;1.087E-11;4.60855E-12;2.94947E-12;8.4486E-12;5.4071E-12;5.51309E-12;3.52838E-12;2.13189E-11;1.36441E-11;3.02126E-11;1.93361E-11;1.87789E-10;1.20185E-10;1.62077E-12;1.03729E-12;9.53317E-11;6.10123E-11;;;1.94773E-12;1.24654E-12;5.45196E-12;3.48925E-12;6.40171E-11;4.09709E-11;5.11062E-9;3.2708E-9
Ag132;5.62854E-12;3.60227E-12;;;;;5.30297E-14;3.3939E-14;1.7916E-13;1.14662E-13;3.68142E-12;2.35611E-12;3.84246E-12;2.45917E-12;6.85992E-11;4.39035E-11;4.46469E-13;2.8574E-13;1.08675E-13;6.95517E-14;2.11891E-13;1.3561E-13;;;7.44017E-13;4.76171E-13;1.02214E-12;6.54172E-13;9.99047E-12;6.3939E-12;;;4.56939E-12;2.92441E-12;;;;;;;2.83634E-12;1.81526E-12;1.44053E-11;9.21941E-12
Ag133;2.5527E-13;1.63373E-13;;;;;;;;;2.24975E-13;1.43984E-13;2.76258E-13;1.76805E-13;3.45435E-12;2.21079E-12;;;;;;;;;;;;;1.13108E-12;7.23889E-13;;;;;;;;;;;;;1.9975E-12;1.2784E-12
Cd105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cd106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76E-14;1.7664E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cd107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.14E-12;1.3696E-12;6.24E-13;3.9936E-13;2.01E-14;1.2864E-14;0.0;0.0;0.0;0.0
Cd108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.40991E-14;9.02338E-15;0.0;0.0;0.0;0.0;0.0;0.0;7.50001E-14;4.80001E-14;6.13E-14;3.9232E-14;1.19E-10;7.616E-11;6.66E-11;4.2624E-11;3.25E-12;2.08E-12;0.0;0.0;0.0;0.0
Cd109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79E-14;1.7856E-14;0.0;0.0;5.84001E-12;3.7376E-12;6.2E-12;3.968E-12;4.4E-9;2.816E-9;3.79E-9;2.4256E-9;2.79E-10;1.7856E-10;9.96E-13;6.3744E-13;0.0;0.0
Cd110;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.56E-10;2.2784E-10;4.05E-10;2.592E-10;1.36E-7;8.704E-8;1.0E-7;6.4E-8;1.39E-8;8.896E-9;1.08E-10;6.912E-11;2.17E-13;1.3888E-13
Cd111;0.0;0.0;3.9E-13;2.496E-13;3.34E-13;2.1376E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5E-9;2.24E-9;4.3E-7;2.752E-7;2.94E-7;1.8816E-7;7.15E-8;4.576E-8;8.73E-10;5.5872E-10;6.4E-12;4.096E-12
Cd111m;0.0;0.0;1.47E-12;9.408E-13;1.26E-12;8.064E-13;2.56E-14;1.6384E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2E-14;1.408E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.32E-8;8.448E-9;1.62E-6;1.0368E-6;1.1E-6;7.04E-7;2.39E-7;1.5296E-7;5.36E-9;3.4304E-9;2.14E-11;1.3696E-11
Cd112;0.0;0.0;9.46E-11;6.0544E-11;1.86E-10;1.1904E-10;9.70001E-12;6.208E-12;1.14999E-13;7.35994E-14;6.70033E-14;4.28821E-14;0.0;0.0;0.0;0.0;1.21E-11;7.744E-12;0.0;0.0;1.13E-10;7.232E-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.51E-10;4.8064E-10;1.057E-5;6.7648E-6;3.8E-6;2.432E-6;1.93E-7;1.2352E-7;1.93E-9;1.2352E-9
Cd113;6.61985E-14;4.2367E-14;1.17E-9;7.488E-10;1.64E-9;1.0496E-9;1.41E-10;9.02401E-11;3.58997E-12;2.29758E-12;2.0601E-12;1.31847E-12;6.48007E-14;4.14725E-14;1.61001E-14;1.03041E-14;2.18E-10;1.3952E-10;3.19E-13;2.0416E-13;3.49E-9;2.2336E-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.06E-14;6.78401E-15;0.0;0.0;1.79E-9;1.1456E-9;1.43E-9;9.152E-10;6.99E-10;4.4736E-10;4.07E-7;2.6048E-7;1.81E-8;1.1584E-8
Cd113m;2.48994E-13;1.59356E-13;4.39E-9;2.8096E-9;6.15E-9;3.936E-9;5.31E-10;3.3984E-10;1.34999E-11;8.63993E-12;7.76039E-12;4.96665E-12;2.44003E-13;1.56162E-13;6.04004E-14;3.86562E-14;8.2E-10;5.248E-10;1.2E-12;7.68E-13;1.31E-8;8.384E-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0E-14;2.56E-14;2.15E-14;1.376E-14;6.75E-9;4.32E-9;5.38E-9;3.4432E-9;2.34E-9;1.4976E-9;2.5E-6;1.6E-6;6.08E-8;3.8912E-8
Cd114;4.78989E-11;3.06553E-11;9.52E-8;6.0928E-8;1.63E-7;1.0432E-7;2.8E-8;1.792E-8;1.25999E-9;8.06393E-10;7.86039E-10;5.03065E-10;4.51005E-11;2.88643E-11;1.23001E-11;7.87205E-12;3.31E-8;2.1184E-8;3.59E-10;2.2976E-10;7.2E-7;4.608E-7;6.479556E-9;4.146916E-9;4.41E-10;2.8224E-10;2.03E-10;1.2992E-10;0.0;0.0;9.78001E-13;6.25921E-13;6.3E-13;4.032E-13;5.11E-8;3.2704E-8;3.96E-8;2.5344E-8;3.13E-8;2.0032E-8;2.15E-9;1.376E-9;1.79E-6;1.1456E-6
Cd115;5.34988E-10;3.42392E-10;3.28E-7;2.0992E-7;4.36E-7;2.7904E-7;1.2E-7;7.68001E-8;6.43994E-9;4.12156E-9;5.58028E-9;3.57138E-9;6.50007E-10;4.16005E-10;1.06001E-10;6.78404E-11;8.43E-8;5.3952E-8;4.38E-9;2.8032E-9;2.19E-6;1.4016E-6;5.12965E-8;3.282973E-8;3.58E-9;2.2912E-9;3.11E-9;1.9904E-9;1.25E-10;8.0E-11;5.21001E-12;3.3344E-12;1.42E-12;9.088E-13;4.17E-8;2.6688E-8;3.88E-8;2.4832E-8;4.24E-8;2.7136E-8;3.33E-9;2.1312E-9;5.41E-10;3.4624E-10
Cd115m;2.00995E-9;1.28637E-9;1.23E-6;7.872E-7;1.64E-6;1.0496E-6;4.5E-7;2.88E-7;2.41998E-8;1.54879E-8;2.1001E-8;1.34407E-8;2.45003E-9;1.56802E-9;3.98003E-10;2.54722E-10;3.17E-7;2.0288E-7;1.65E-8;1.056E-8;8.24E-6;5.2736E-6;1.929876E-7;1.235117E-7;1.35E-8;8.64E-9;1.17E-8;7.488E-9;4.7E-10;3.008E-10;1.96E-11;1.2544E-11;5.34E-12;3.4176E-12;1.57E-7;1.0048E-7;1.46E-7;9.344E-8;1.42E-7;9.088E-8;2.04E-8;1.3056E-8;1.81E-9;1.1584E-9
Cd116;6.11986E-8;3.91671E-8;9.16E-6;5.8624E-6;2.236E-5;1.43104E-5;5.53E-6;3.5392E-6;5.44995E-7;3.48797E-7;4.29021E-7;2.74574E-7;7.61009E-8;4.87046E-8;1.56001E-8;9.98406E-9;3.82E-6;2.4448E-6;4.5E-7;2.88E-7;6.34E-5;4.0576E-5;3.439764E-6;2.20138E-6;5.13E-7;3.2832E-7;4.18E-7;2.6752E-7;3.81E-8;2.4384E-8;2.86E-6;1.8304E-6;7.43E-11;4.7552E-11;8.63E-7;5.5232E-7;6.59E-7;4.2176E-7;9.44E-7;6.0416E-7;1.63E-7;1.0432E-7;3.51E-8;2.2464E-8
Cd117;1.59996E-7;1.02398E-7;9.42E-6;6.0288E-6;2.18E-5;1.3952E-5;6.5E-6;4.16E-6;1.21999E-6;7.80793E-7;8.39042E-7;5.36987E-7;1.91002E-7;1.22241E-7;6.04004E-8;3.86562E-8;4.27E-6;2.7328E-6;1.24E-6;7.936E-7;4.254E-5;2.72256E-5;7.179865E-6;4.594164E-6;1.33E-6;8.512E-7;1.11E-6;7.104E-7;1.79E-7;1.1456E-7;6.19001E-6;3.9616E-6;7.15E-7;4.576E-7;7.14E-7;4.5696E-7;3.96E-7;2.5344E-7;8.15E-7;5.216E-7;1.08E-7;6.912E-8;6.86E-8;4.3904E-8
Cd117m;6.00986E-7;3.84631E-7;3.544E-5;2.26816E-5;8.202E-5;5.24928E-5;2.446E-5;1.56544E-5;4.58996E-6;2.93757E-6;3.16016E-6;2.0225E-6;7.19008E-7;4.60165E-7;2.27001E-7;1.45281E-7;1.606E-5;1.02784E-5;4.65E-6;2.976E-6;1.6004E-4;1.02426E-4;2.701327E-5;1.724708E-5;5.01E-6;3.2064E-6;4.17E-6;2.6688E-6;6.72E-7;4.3008E-7;2.33E-5;1.4912E-5;2.69E-6;1.7216E-6;2.69E-6;1.7216E-6;1.49E-6;9.536E-7;2.73E-6;1.7472E-6;6.62E-7;4.2368E-7;2.3E-7;1.472E-7
Cd118;6.62985E-6;4.2431E-6;1.4583E-4;9.33312E-5;3.3637E-4;2.15277E-4;1.3778E-4;8.81793E-5;3.82897E-5;2.45054E-5;2.61513E-5;1.67368E-5;8.27009E-6;5.29286E-6;2.86002E-6;1.83041E-6;9.381E-5;6.00384E-5;3.843E-5;2.45952E-5;4.2098E-4;2.69427E-4;1.412048E-4;7.962544E-5;4.66E-5;2.9824E-5;4.092E-5;2.61888E-5;9.54E-6;6.1056E-6;1.5544E-4;9.94817E-5;2.905E-5;1.8592E-5;1.8033E-4;1.15411E-4;5.4E-6;3.456E-6;9.83E-5;6.2912E-5;2.28E-6;1.4592E-6;1.44E-6;9.216E-7
Cd119;1.63796E-5;1.0483E-5;1.5599E-4;9.98336E-5;2.4971E-4;1.59814E-4;1.4526E-4;9.29665E-5;5.83795E-5;3.73629E-5;4.25921E-5;2.7259E-5;1.85402E-5;1.18657E-5;9.15006E-6;5.85604E-6;1.0944E-4;7.00416E-5;6.79E-5;4.3456E-5;2.4585E-4;1.57344E-4;1.348267E-4;7.749101E-5;8.224E-5;5.26336E-5;8.338E-5;5.33632E-5;3.202E-5;2.04928E-5;1.9517E-4;1.24909E-4;7.145E-5;4.5728E-5;2.3224E-4;1.48634E-4;1.048E-4;6.7072E-5;1.6212E-4;1.03757E-4;3.01E-6;1.9264E-6;2.21E-6;1.4144E-6
Cd119m;1.63796E-5;1.0483E-5;1.5599E-4;9.98336E-5;2.4971E-4;1.59814E-4;1.4526E-4;9.29665E-5;5.83795E-5;3.73629E-5;4.25921E-5;2.7259E-5;1.85402E-5;1.18657E-5;9.15006E-6;5.85604E-6;1.0944E-4;7.00416E-5;6.79E-5;4.3456E-5;2.4585E-4;1.57344E-4;1.348267E-4;7.749101E-5;8.224E-5;5.26336E-5;8.338E-5;5.33632E-5;3.202E-5;2.04928E-5;1.9517E-4;1.24909E-4;7.145E-5;4.5728E-5;2.3224E-4;1.48634E-4;1.048E-4;6.7072E-5;1.6212E-4;1.03757E-4;3.01E-6;1.9264E-6;2.21E-6;1.4144E-6
Cd120;1.22797E-4;7.85902E-5;4.5723E-4;2.92627E-4;5.3145E-4;3.40128E-4;4.7749E-4;3.05594E-4;2.39168E-4;1.53067E-4;2.14561E-4;1.37319E-4;1.26251E-4;8.08009E-5;7.48305E-5;4.78915E-5;3.2106E-4;2.05478E-4;2.9669E-4;1.89882E-4;4.7612E-4;3.04717E-4;3.917007E-4;4.872733E-5;4.1106E-4;2.63078E-4;4.5107E-4;2.88685E-4;2.3727E-4;1.51853E-4;5.44251E-4;3.4832E-4;3.5938E-4;2.30003E-4;4.7367E-4;3.03149E-4;3.5498E-4;2.27187E-4;4.068E-4;2.60352E-4;1.4107E-4;9.02848E-5;1.08E-5;6.912E-6
Cd121;1.14577E-4;7.33295E-5;2.1908E-4;1.40211E-4;2.0682E-4;1.32365E-4;2.28755E-4;1.46403E-4;1.34164E-4;8.58649E-5;1.30772E-4;8.36938E-5;1.09746E-4;7.02376E-5;8.04105E-5;5.14627E-5;1.4865E-4;9.5136E-5;2.0267E-4;1.29709E-4;1.41235E-4;9.03904E-5;1.863663E-4;9.69355E-5;2.3062E-4;1.47597E-4;3.1136E-4;1.9927E-4;2.2281E-4;1.42598E-4;2.2017E-4;1.40909E-4;2.53065E-4;1.61962E-4;9.977E-5;6.38528E-5;1.2708E-4;8.13312E-5;1.2228E-4;7.82592E-5;1.56215E-4;9.99776E-5;7.8485E-5;5.02304E-5
Cd121m;1.14577E-4;7.33295E-5;2.1908E-4;1.40211E-4;2.0682E-4;1.32365E-4;2.28755E-4;1.46403E-4;1.34164E-4;8.58649E-5;1.30772E-4;8.36938E-5;1.09746E-4;7.02376E-5;8.04105E-5;5.14627E-5;1.4865E-4;9.5136E-5;2.0267E-4;1.29709E-4;1.41235E-4;9.03904E-5;1.863663E-4;9.69355E-5;2.3062E-4;1.47597E-4;3.1136E-4;1.9927E-4;2.2281E-4;1.42598E-4;2.2017E-4;1.40909E-4;2.53065E-4;1.61962E-4;9.977E-5;6.38528E-5;1.2708E-4;8.13312E-5;1.2228E-4;7.82592E-5;1.56215E-4;9.99776E-5;7.8485E-5;5.02304E-5
Cd122;2.60144E-4;1.66492E-4;2.6791E-4;1.71462E-4;2.0607E-4;1.31885E-4;3.8113E-4;2.43923E-4;2.73428E-4;1.74994E-4;3.56788E-4;2.28344E-4;3.38954E-4;2.1693E-4;2.66272E-4;1.70414E-4;2.0872E-4;1.33581E-4;3.485E-4;2.2304E-4;1.2518E-4;8.01152E-5;2.528239E-4;1.064045E-4;3.9782E-4;2.54605E-4;6.0411E-4;3.8663E-4;5.7682E-4;3.69165E-4;1.897E-4;1.21408E-4;4.2766E-4;2.73702E-4;4.09E-6;2.6176E-6;7.883E-5;5.04512E-5;8.407E-5;5.38048E-5;3.1096E-4;1.99014E-4;3.1963E-4;2.04563E-4
